5388, 216, 1594653912311, 1594653912527
5389, 11, 1594653912527, 1594653912538
5390, 8, 1594653912538, 1594653912546
5391, 8, 1594653912546, 1594653912554
5392, 8, 1594653912554, 1594653912562
5393, 205, 1594653912562, 1594653912767
5394, 9, 1594653912767, 1594653912776
5395, 7, 1594653912776, 1594653912783
5396, 17, 1594653912783, 1594653912800
5397, 7, 1594653912800, 1594653912807
5398, 8, 1594653912807, 1594653912815
5399, 209, 1594653912815, 1594653913024
5400, 8, 1594653913024, 1594653913032
5401, 7, 1594653913032, 1594653913039
5402, 17, 1594653913039, 1594653913056
5403, 8, 1594653913056, 1594653913064
5404, 207, 1594653913064, 1594653913271
5405, 8, 1594653913271, 1594653913279
5406, 8, 1594653913279, 1594653913287
5407, 8, 1594653913287, 1594653913295
5408, 7, 1594653913295, 1594653913302
5409, 216, 1594653913302, 1594653913518
5410, 8, 1594653913518, 1594653913526
5411, 8, 1594653913526, 1594653913534
5412, 9, 1594653913534, 1594653913543
5413, 8, 1594653913543, 1594653913551
5414, 16, 1594653913551, 1594653913567
5415, 208, 1594653913567, 1594653913775
5416, 8, 1594653913775, 1594653913783
5417, 7, 1594653913783, 1594653913790
5418, 8, 1594653913790, 1594653913798
5419, 8, 1594653913798, 1594653913806
5420, 7, 1594653913806, 1594653913813
5421, 207, 1594653913813, 1594653914020
5422, 17, 1594653914020, 1594653914037
5423, 7, 1594653914037, 1594653914044
5424, 8, 1594653914044, 1594653914052
5425, 8, 1594653914052, 1594653914060
5426, 207, 1594653914060, 1594653914267
5427, 9, 1594653914267, 1594653914276
5428, 17, 1594653914276, 1594653914293
5429, 8, 1594653914293, 1594653914301
5430, 9, 1594653914301, 1594653914310
5431, 207, 1594653914310, 1594653914517
5432, 9, 1594653914517, 1594653914526
5433, 8, 1594653914526, 1594653914534
5434, 7, 1594653914534, 1594653914541
5435, 17, 1594653914541, 1594653914558
5436, 210, 1594653914558, 1594653914768
5437, 8, 1594653914768, 1594653914776
5438, 9, 1594653914776, 1594653914785
5439, 7, 1594653914785, 1594653914792
5440, 16, 1594653914792, 1594653914808
5441, 8, 1594653914808, 1594653914816
5442, 209, 1594653914816, 1594653915025
5443, 7, 1594653915025, 1594653915032
5444, 8, 1594653915032, 1594653915040
5445, 8, 1594653915040, 1594653915048
5446, 8, 1594653915048, 1594653915056
5447, 8, 1594653915056, 1594653915064
5448, 217, 1594653915064, 1594653915281
5449, 8, 1594653915281, 1594653915289
5450, 9, 1594653915289, 1594653915298
5451, 9, 1594653915298, 1594653915307
5452, 8, 1594653915307, 1594653915315
5453, 208, 1594653915315, 1594653915523
5454, 16, 1594653915523, 1594653915539
5455, 8, 1594653915539, 1594653915547
5456, 8, 1594653915547, 1594653915555
5457, 8, 1594653915555, 1594653915563
5458, 208, 1594653915563, 1594653915771
5459, 8, 1594653915771, 1594653915779
5460, 8, 1594653915779, 1594653915787
5461, 16, 1594653915787, 1594653915803
5462, 8, 1594653915803, 1594653915811
5463, 207, 1594653915811, 1594653916018
5464, 9, 1594653916018, 1594653916027
5465, 8, 1594653916027, 1594653916035
5466, 16, 1594653916035, 1594653916051
5467, 8, 1594653916051, 1594653916059
5468, 8, 1594653916059, 1594653916067
5469, 207, 1594653916067, 1594653916274
5470, 8, 1594653916274, 1594653916282
5471, 8, 1594653916282, 1594653916290
5472, 14, 1594653916290, 1594653916304
5473, 8, 1594653916304, 1594653916312
5474, 218, 1594653916312, 1594653916530
5475, 9, 1594653916530, 1594653916539
5476, 7, 1594653916539, 1594653916546
5477, 9, 1594653916546, 1594653916555
5478, 8, 1594653916555, 1594653916563
5479, 208, 1594653916563, 1594653916771
5480, 18, 1594653916771, 1594653916789
5481, 9, 1594653916789, 1594653916798
5482, 8, 1594653916798, 1594653916806
5483, 8, 1594653916806, 1594653916814
5484, 208, 1594653916814, 1594653917022
5485, 9, 1594653917022, 1594653917031
5486, 8, 1594653917031, 1594653917039
5487, 16, 1594653917039, 1594653917055
5488, 8, 1594653917055, 1594653917063
5489, 208, 1594653917063, 1594653917271
5490, 9, 1594653917271, 1594653917280
5491, 8, 1594653917280, 1594653917288
5492, 16, 1594653917288, 1594653917304
5493, 8, 1594653917304, 1594653917312
5494, 208, 1594653917312, 1594653917520
5495, 8, 1594653917520, 1594653917528
5496, 11, 1594653917528, 1594653917539
5497, 8, 1594653917539, 1594653917547
5498, 8, 1594653917547, 1594653917555
5499, 8, 1594653917555, 1594653917563
5500, 219, 1594653917563, 1594653917782
5501, 8, 1594653917782, 1594653917790
5502, 11, 1594653917790, 1594653917801
5503, 221, 1594653917801, 1594653918022
5504, 8, 1594653918022, 1594653918030
5505, 8, 1594653918030, 1594653918038
5506, 16, 1594653918038, 1594653918054
5507, 8, 1594653918054, 1594653918062
5508, 208, 1594653918062, 1594653918270
5509, 8, 1594653918270, 1594653918278
5510, 8, 1594653918278, 1594653918286
5511, 7, 1594653918286, 1594653918293
5512, 8, 1594653918293, 1594653918301
5513, 16, 1594653918301, 1594653918317
5514, 207, 1594653918317, 1594653918524
5515, 8, 1594653918524, 1594653918532
5516, 8, 1594653918532, 1594653918540
5517, 8, 1594653918540, 1594653918548
5518, 15, 1594653918548, 1594653918563
5519, 207, 1594653918563, 1594653918770
5520, 8, 1594653918770, 1594653918778
5521, 8, 1594653918778, 1594653918786
5522, 8, 1594653918786, 1594653918794
5523, 7, 1594653918794, 1594653918801
5524, 7, 1594653918802, 1594653918809
5525, 208, 1594653918809, 1594653919017
5526, 17, 1594653919017, 1594653919034
5527, 7, 1594653919034, 1594653919041
5528, 8, 1594653919041, 1594653919049
5529, 8, 1594653919049, 1594653919057
5530, 8, 1594653919057, 1594653919065
5531, 208, 1594653919065, 1594653919273
5532, 16, 1594653919273, 1594653919289
5533, 8, 1594653919289, 1594653919297
5534, 8, 1594653919297, 1594653919305
5535, 7, 1594653919305, 1594653919312
5536, 207, 1594653919313, 1594653919520
5537, 8, 1594653919520, 1594653919528
5538, 8, 1594653919528, 1594653919536
5539, 16, 1594653919536, 1594653919552
5540, 7, 1594653919552, 1594653919559
5541, 8, 1594653919559, 1594653919567
5542, 209, 1594653919567, 1594653919776
5543, 8, 1594653919776, 1594653919784
5544, 16, 1594653919784, 1594653919800
5545, 8, 1594653919800, 1594653919808
5546, 7, 1594653919808, 1594653919815
5547, 208, 1594653919815, 1594653920023
5548, 8, 1594653920023, 1594653920031
5549, 8, 1594653920031, 1594653920039
5550, 8, 1594653920039, 1594653920047
5551, 7, 1594653920047, 1594653920054
5552, 217, 1594653920054, 1594653920271
5553, 8, 1594653920271, 1594653920279
5554, 7, 1594653920279, 1594653920286
5555, 8, 1594653920287, 1594653920295
5556, 8, 1594653920295, 1594653920303
5557, 8, 1594653920303, 1594653920311
5558, 216, 1594653920311, 1594653920527
5559, 8, 1594653920527, 1594653920535
5560, 7, 1594653920535, 1594653920542
5561, 8, 1594653920542, 1594653920550
5562, 12, 1594653920550, 1594653920562
5563, 208, 1594653920562, 1594653920770
5564, 8, 1594653920770, 1594653920778
5565, 16, 1594653920778, 1594653920794
5566, 8, 1594653920794, 1594653920802
5567, 8, 1594653920802, 1594653920810
5568, 208, 1594653920810, 1594653921018
5569, 8, 1594653921018, 1594653921026
5570, 15, 1594653921026, 1594653921041
5571, 8, 1594653921041, 1594653921049
5572, 8, 1594653921049, 1594653921057
5573, 8, 1594653921057, 1594653921065
5574, 218, 1594653921065, 1594653921283
5575, 14, 1594653921283, 1594653921297
5576, 10, 1594653921297, 1594653921307
5577, 8, 1594653921307, 1594653921315
5578, 216, 1594653921315, 1594653921531
5579, 8, 1594653921531, 1594653921539
5580, 8, 1594653921539, 1594653921547
5581, 8, 1594653921547, 1594653921555
5582, 8, 1594653921555, 1594653921563
5583, 207, 1594653921563, 1594653921770
5584, 16, 1594653921770, 1594653921786
5585, 8, 1594653921786, 1594653921794
5586, 8, 1594653921794, 1594653921802
5587, 7, 1594653921802, 1594653921809
5588, 208, 1594653921809, 1594653922017
5589, 9, 1594653922017, 1594653922026
5590, 7, 1594653922026, 1594653922033
5591, 16, 1594653922033, 1594653922049
5592, 8, 1594653922049, 1594653922057
5593, 8, 1594653922057, 1594653922065
5594, 209, 1594653922065, 1594653922274
5595, 8, 1594653922274, 1594653922282
5596, 16, 1594653922282, 1594653922298
5597, 8, 1594653922298, 1594653922306
5598, 8, 1594653922306, 1594653922314
5599, 209, 1594653922314, 1594653922523
5600, 15, 1594653922523, 1594653922538
5601, 8, 1594653922538, 1594653922546
5602, 8, 1594653922546, 1594653922554
5603, 8, 1594653922554, 1594653922562
5604, 211, 1594653922562, 1594653922773
5605, 8, 1594653922773, 1594653922781
5606, 9, 1594653922781, 1594653922790
5607, 9, 1594653922790, 1594653922799
5608, 9, 1594653922799, 1594653922808
5609, 8, 1594653922808, 1594653922816
5610, 217, 1594653922816, 1594653923033
5611, 8, 1594653923033, 1594653923041
5612, 8, 1594653923041, 1594653923049
5613, 8, 1594653923049, 1594653923057
5614, 8, 1594653923057, 1594653923065
5615, 208, 1594653923065, 1594653923273
5616, 9, 1594653923273, 1594653923282
5617, 17, 1594653923282, 1594653923299
5618, 7, 1594653923299, 1594653923306
5619, 8, 1594653923306, 1594653923314
5620, 209, 1594653923314, 1594653923523
5621, 8, 1594653923523, 1594653923531
5622, 15, 1594653923531, 1594653923546
5623, 8, 1594653923546, 1594653923554
5624, 8, 1594653923554, 1594653923562
5625, 208, 1594653923562, 1594653923770
5626, 8, 1594653923770, 1594653923778
5627, 8, 1594653923778, 1594653923786
5628, 8, 1594653923786, 1594653923794
5629, 8, 1594653923794, 1594653923802
5630, 222, 1594653923802, 1594653924024
5631, 18, 1594653924024, 1594653924042
5632, 16, 1594653924042, 1594653924058
5633, 259, 1594653924058, 1594653924317
5634, 208, 1594653924317, 1594653924525
5635, 7, 1594653924525, 1594653924532
5636, 16, 1594653924532, 1594653924548
5637, 7, 1594653924548, 1594653924555
5638, 8, 1594653924555, 1594653924563
5639, 208, 1594653924563, 1594653924771
5640, 8, 1594653924771, 1594653924779
5641, 8, 1594653924779, 1594653924787
5642, 7, 1594653924787, 1594653924794
5643, 16, 1594653924794, 1594653924810
5644, 208, 1594653924810, 1594653925018
5645, 8, 1594653925018, 1594653925026
5646, 8, 1594653925026, 1594653925034
5647, 8, 1594653925034, 1594653925042
5648, 15, 1594653925042, 1594653925057
5649, 8, 1594653925057, 1594653925065
5650, 208, 1594653925065, 1594653925273
5651, 8, 1594653925273, 1594653925281
5652, 8, 1594653925281, 1594653925289
5653, 7, 1594653925289, 1594653925296
5654, 8, 1594653925296, 1594653925304
5655, 8, 1594653925304, 1594653925312
5656, 216, 1594653925312, 1594653925528
5657, 8, 1594653925528, 1594653925536
5658, 8, 1594653925536, 1594653925544
5659, 8, 1594653925544, 1594653925552
5660, 8, 1594653925552, 1594653925560
5661, 7, 1594653925560, 1594653925567
5662, 216, 1594653925567, 1594653925783
5663, 8, 1594653925783, 1594653925791
5664, 8, 1594653925791, 1594653925799
5665, 7, 1594653925799, 1594653925806
5666, 8, 1594653925806, 1594653925814
5667, 207, 1594653925814, 1594653926021
5668, 8, 1594653926021, 1594653926029
5669, 17, 1594653926029, 1594653926046
5670, 7, 1594653926046, 1594653926053
5671, 8, 1594653926053, 1594653926061
5672, 208, 1594653926061, 1594653926269
5673, 8, 1594653926269, 1594653926277
5674, 16, 1594653926277, 1594653926293
5675, 8, 1594653926293, 1594653926301
5676, 8, 1594653926301, 1594653926309
5677, 8, 1594653926309, 1594653926317
5678, 208, 1594653926317, 1594653926525
5679, 8, 1594653926525, 1594653926533
5680, 8, 1594653926533, 1594653926541
5681, 8, 1594653926541, 1594653926549
5682, 16, 1594653926549, 1594653926565
5683, 208, 1594653926565, 1594653926773
5684, 7, 1594653926773, 1594653926780
5685, 9, 1594653926780, 1594653926789
5686, 8, 1594653926789, 1594653926797
5687, 7, 1594653926797, 1594653926804
5688, 216, 1594653926804, 1594653927020
5689, 8, 1594653927020, 1594653927028
5690, 8, 1594653927028, 1594653927036
5691, 8, 1594653927036, 1594653927044
5692, 8, 1594653927044, 1594653927052
5693, 7, 1594653927052, 1594653927059
5694, 8, 1594653927059, 1594653927067
5695, 217, 1594653927067, 1594653927284
5696, 8, 1594653927284, 1594653927292
5697, 8, 1594653927292, 1594653927300
5698, 8, 1594653927300, 1594653927308
5699, 8, 1594653927308, 1594653927316
5700, 220, 1594653927316, 1594653927536
5701, 8, 1594653927536, 1594653927544
5702, 8, 1594653927544, 1594653927552
5703, 8, 1594653927552, 1594653927560
5704, 8, 1594653927560, 1594653927568
5705, 204, 1594653927568, 1594653927772
5706, 8, 1594653927772, 1594653927780
5707, 8, 1594653927780, 1594653927788
5708, 16, 1594653927788, 1594653927804
5709, 8, 1594653927804, 1594653927812
5710, 208, 1594653927812, 1594653928020
5711, 9, 1594653928020, 1594653928029
5712, 8, 1594653928029, 1594653928037
5713, 10, 1594653928037, 1594653928047
5714, 16, 1594653928047, 1594653928063
5715, 208, 1594653928063, 1594653928271
5716, 8, 1594653928271, 1594653928279
5717, 8, 1594653928279, 1594653928287
5718, 7, 1594653928288, 1594653928295
5719, 8, 1594653928295, 1594653928303
5720, 8, 1594653928303, 1594653928311
5721, 217, 1594653928311, 1594653928528
5722, 8, 1594653928528, 1594653928536
5723, 8, 1594653928536, 1594653928544
5724, 8, 1594653928544, 1594653928552
5725, 8, 1594653928552, 1594653928560
5726, 216, 1594653928560, 1594653928776
5727, 9, 1594653928776, 1594653928785
5728, 7, 1594653928785, 1594653928792
5729, 8, 1594653928792, 1594653928800
5730, 8, 1594653928800, 1594653928808
5731, 9, 1594653928808, 1594653928817
5732, 208, 1594653928817, 1594653929025
5733, 8, 1594653929025, 1594653929033
5734, 16, 1594653929033, 1594653929049
5735, 8, 1594653929049, 1594653929057
5736, 8, 1594653929057, 1594653929065
5737, 209, 1594653929065, 1594653929274
5738, 8, 1594653929274, 1594653929282
5739, 8, 1594653929282, 1594653929290
5740, 16, 1594653929290, 1594653929306
5741, 9, 1594653929306, 1594653929315
5742, 208, 1594653929315, 1594653929523
5743, 9, 1594653929523, 1594653929532
5744, 7, 1594653929532, 1594653929539
5745, 8, 1594653929539, 1594653929547
5746, 8, 1594653929547, 1594653929555
5747, 217, 1594653929555, 1594653929772
5748, 8, 1594653929772, 1594653929780
5749, 8, 1594653929780, 1594653929788
5750, 8, 1594653929788, 1594653929796
5751, 13, 1594653929796, 1594653929809
5752, 216, 1594653929809, 1594653930025
5753, 8, 1594653930025, 1594653930033
5754, 8, 1594653930033, 1594653930041
5755, 9, 1594653930041, 1594653930050
5756, 7, 1594653930050, 1594653930057
5757, 8, 1594653930057, 1594653930065
5758, 208, 1594653930065, 1594653930273
5759, 8, 1594653930273, 1594653930281
5760, 17, 1594653930281, 1594653930298
5761, 7, 1594653930298, 1594653930305
5762, 8, 1594653930305, 1594653930313
5763, 209, 1594653930313, 1594653930522
5764, 8, 1594653930522, 1594653930530
5765, 8, 1594653930530, 1594653930538
5766, 16, 1594653930538, 1594653930554
5767, 8, 1594653930554, 1594653930562
5768, 209, 1594653930562, 1594653930771
5769, 9, 1594653930771, 1594653930780
5770, 8, 1594653930780, 1594653930788
5771, 8, 1594653930788, 1594653930796
5772, 8, 1594653930796, 1594653930804
5773, 216, 1594653930804, 1594653931020
5774, 8, 1594653931020, 1594653931028
5775, 8, 1594653931028, 1594653931036
5776, 9, 1594653931036, 1594653931045
5777, 7, 1594653931045, 1594653931052
5778, 216, 1594653931052, 1594653931268
5779, 8, 1594653931268, 1594653931276
5780, 8, 1594653931276, 1594653931284
5781, 12, 1594653931284, 1594653931296
5782, 9, 1594653931296, 1594653931305
5783, 8, 1594653931305, 1594653931313
5784, 209, 1594653931313, 1594653931522
5785, 8, 1594653931522, 1594653931530
5786, 16, 1594653931530, 1594653931546
5787, 8, 1594653931546, 1594653931554
5788, 8, 1594653931554, 1594653931562
5789, 208, 1594653931562, 1594653931770
5790, 8, 1594653931770, 1594653931778
5791, 8, 1594653931778, 1594653931786
5792, 15, 1594653931787, 1594653931802
5793, 9, 1594653931802, 1594653931811
5794, 207, 1594653931811, 1594653932018
5795, 8, 1594653932018, 1594653932026
5796, 8, 1594653932026, 1594653932034
5797, 8, 1594653932034, 1594653932042
5798, 7, 1594653932042, 1594653932049
5799, 16, 1594653932049, 1594653932065
5800, 208, 1594653932065, 1594653932273
5801, 8, 1594653932273, 1594653932281
5802, 8, 1594653932281, 1594653932289
5803, 8, 1594653932289, 1594653932297
5804, 16, 1594653932297, 1594653932313
5805, 208, 1594653932313, 1594653932521
5806, 8, 1594653932521, 1594653932529
5807, 11, 1594653932529, 1594653932540
5808, 8, 1594653932540, 1594653932548
5809, 7, 1594653932548, 1594653932555
5810, 8, 1594653932555, 1594653932563
5811, 205, 1594653932563, 1594653932768
5812, 17, 1594653932768, 1594653932785
5813, 7, 1594653932785, 1594653932792
5814, 8, 1594653932792, 1594653932800
5815, 8, 1594653932800, 1594653932808
5816, 8, 1594653932808, 1594653932816
5817, 208, 1594653932816, 1594653933024
5818, 16, 1594653933024, 1594653933040
5819, 7, 1594653933040, 1594653933047
5820, 8, 1594653933047, 1594653933055
5821, 8, 1594653933055, 1594653933063
5822, 207, 1594653933063, 1594653933270
5823, 8, 1594653933270, 1594653933278
5824, 8, 1594653933278, 1594653933286
5825, 17, 1594653933286, 1594653933303
5826, 8, 1594653933303, 1594653933311
5827, 208, 1594653933311, 1594653933519
5828, 9, 1594653933520, 1594653933529
5829, 8, 1594653933529, 1594653933537
5830, 15, 1594653933537, 1594653933552
5831, 9, 1594653933552, 1594653933561
5832, 208, 1594653933561, 1594653933769
5833, 8, 1594653933769, 1594653933777
5834, 8, 1594653933777, 1594653933785
5835, 7, 1594653933785, 1594653933792
5836, 8, 1594653933792, 1594653933800
5837, 7, 1594653933800, 1594653933807
5838, 216, 1594653933807, 1594653934023
5839, 8, 1594653934023, 1594653934031
5840, 8, 1594653934031, 1594653934039
5841, 8, 1594653934039, 1594653934047
5842, 9, 1594653934047, 1594653934056
5843, 8, 1594653934056, 1594653934064
5844, 217, 1594653934064, 1594653934281
5845, 8, 1594653934281, 1594653934289
5846, 8, 1594653934289, 1594653934297
5847, 8, 1594653934297, 1594653934305
5848, 8, 1594653934305, 1594653934313
5849, 207, 1594653934313, 1594653934520
5850, 8, 1594653934520, 1594653934528
5851, 17, 1594653934528, 1594653934545
5852, 8, 1594653934545, 1594653934553
5853, 8, 1594653934553, 1594653934561
5854, 208, 1594653934561, 1594653934769
5855, 8, 1594653934769, 1594653934777
5856, 16, 1594653934777, 1594653934793
5857, 8, 1594653934793, 1594653934801
5858, 7, 1594653934801, 1594653934808
5859, 8, 1594653934808, 1594653934816
5860, 208, 1594653934816, 1594653935024
5861, 8, 1594653935024, 1594653935032
5862, 7, 1594653935032, 1594653935039
5863, 8, 1594653935039, 1594653935047
5864, 17, 1594653935047, 1594653935064
5865, 208, 1594653935064, 1594653935272
5866, 7, 1594653935272, 1594653935279
5867, 9, 1594653935279, 1594653935288
5868, 8, 1594653935288, 1594653935296
5869, 7, 1594653935296, 1594653935303
5870, 217, 1594653935303, 1594653935520
5871, 8, 1594653935520, 1594653935528
5872, 8, 1594653935528, 1594653935536
5873, 8, 1594653935536, 1594653935544
5874, 8, 1594653935544, 1594653935552
5875, 7, 1594653935552, 1594653935559
5876, 8, 1594653935559, 1594653935567
5877, 216, 1594653935567, 1594653935783
5878, 8, 1594653935783, 1594653935791
5879, 8, 1594653935791, 1594653935799
5880, 8, 1594653935799, 1594653935807
5881, 7, 1594653935807, 1594653935814
5882, 216, 1594653935814, 1594653936030
5883, 8, 1594653936030, 1594653936038
5884, 8, 1594653936038, 1594653936046
5885, 8, 1594653936046, 1594653936054
5886, 7, 1594653936054, 1594653936061
5887, 208, 1594653936061, 1594653936269
5888, 8, 1594653936269, 1594653936277
5889, 8, 1594653936277, 1594653936285
5890, 16, 1594653936285, 1594653936301
5891, 7, 1594653936301, 1594653936308
5892, 8, 1594653936308, 1594653936316
5893, 209, 1594653936316, 1594653936525
5894, 8, 1594653936525, 1594653936533
5895, 8, 1594653936533, 1594653936541
5896, 16, 1594653936541, 1594653936557
5897, 8, 1594653936557, 1594653936565
5898, 208, 1594653936565, 1594653936773
5899, 8, 1594653936773, 1594653936781
5900, 7, 1594653936781, 1594653936788
5901, 8, 1594653936788, 1594653936796
5902, 8, 1594653936796, 1594653936804
5903, 215, 1594653936804, 1594653937019
5904, 9, 1594653937019, 1594653937028
5905, 7, 1594653937028, 1594653937035
5906, 9, 1594653937035, 1594653937044
5907, 8, 1594653937044, 1594653937052
5908, 15, 1594653937052, 1594653937067
5909, 208, 1594653937067, 1594653937275
5910, 10, 1594653937275, 1594653937285
5911, 8, 1594653937285, 1594653937293
5912, 7, 1594653937293, 1594653937300
5913, 8, 1594653937300, 1594653937308
5914, 9, 1594653937308, 1594653937317
5915, 208, 1594653937317, 1594653937525
5916, 19, 1594653937525, 1594653937544
5917, 8, 1594653937544, 1594653937552
5918, 8, 1594653937552, 1594653937560
5919, 9, 1594653937560, 1594653937569
5920, 205, 1594653937569, 1594653937774
5921, 8, 1594653937774, 1594653937782
5922, 16, 1594653937782, 1594653937798
5923, 7, 1594653937798, 1594653937805
5924, 8, 1594653937805, 1594653937813
5925, 208, 1594653937813, 1594653938021
5926, 8, 1594653938021, 1594653938029
5927, 8, 1594653938029, 1594653938037
5928, 8, 1594653938037, 1594653938045
5929, 16, 1594653938045, 1594653938061
5930, 207, 1594653938061, 1594653938268
5931, 9, 1594653938268, 1594653938277
5932, 9, 1594653938277, 1594653938286
5933, 8, 1594653938286, 1594653938294
5934, 16, 1594653938294, 1594653938310
5935, 208, 1594653938310, 1594653938518
5936, 8, 1594653938519, 1594653938527
5937, 8, 1594653938527, 1594653938535
5938, 8, 1594653938535, 1594653938543
5939, 8, 1594653938543, 1594653938551
5940, 8, 1594653938551, 1594653938559
5941, 8, 1594653938559, 1594653938567
5942, 216, 1594653938567, 1594653938783
5943, 8, 1594653938783, 1594653938791
5944, 7, 1594653938791, 1594653938798
5945, 9, 1594653938798, 1594653938807
5946, 7, 1594653938807, 1594653938814
5947, 208, 1594653938814, 1594653939022
5948, 16, 1594653939022, 1594653939038
5949, 8, 1594653939038, 1594653939046
5950, 8, 1594653939046, 1594653939054
5951, 8, 1594653939054, 1594653939062
5952, 207, 1594653939062, 1594653939269
5953, 8, 1594653939269, 1594653939277
5954, 8, 1594653939277, 1594653939285
5955, 17, 1594653939285, 1594653939302
5956, 7, 1594653939302, 1594653939309
5957, 208, 1594653939309, 1594653939517
5958, 9, 1594653939517, 1594653939526
5959, 8, 1594653939526, 1594653939534
5960, 16, 1594653939534, 1594653939550
5961, 9, 1594653939550, 1594653939559
5962, 7, 1594653939559, 1594653939566
5963, 209, 1594653939566, 1594653939775
5964, 8, 1594653939775, 1594653939783
5965, 15, 1594653939783, 1594653939798
5966, 8, 1594653939798, 1594653939806
5967, 8, 1594653939806, 1594653939814
5968, 211, 1594653939814, 1594653940025
5969, 8, 1594653940025, 1594653940033
5970, 8, 1594653940033, 1594653940041
5971, 8, 1594653940041, 1594653940049
5972, 8, 1594653940049, 1594653940057
5973, 7, 1594653940057, 1594653940064
5974, 221, 1594653940064, 1594653940285
5975, 8, 1594653940285, 1594653940293
5976, 8, 1594653940293, 1594653940301
5977, 8, 1594653940301, 1594653940309
5978, 8, 1594653940309, 1594653940317
5979, 207, 1594653940317, 1594653940524
5980, 8, 1594653940524, 1594653940532
5981, 56, 1594653940532, 1594653940588
5982, 8, 1594653940588, 1594653940596
5983, 8, 1594653940596, 1594653940604
5984, 169, 1594653940604, 1594653940773
5985, 8, 1594653940773, 1594653940781
5986, 15, 1594653940781, 1594653940796
5987, 8, 1594653940796, 1594653940804
5988, 8, 1594653940804, 1594653940812
5989, 208, 1594653940812, 1594653941020
5990, 8, 1594653941020, 1594653941028
5991, 8, 1594653941028, 1594653941036
5992, 7, 1594653941036, 1594653941043
5993, 8, 1594653941043, 1594653941051
5994, 16, 1594653941051, 1594653941067
5995, 208, 1594653941067, 1594653941275
5996, 8, 1594653941275, 1594653941283
5997, 44, 1594653941283, 1594653941327
5998, 8, 1594653941327, 1594653941335
5999, 8, 1594653941335, 1594653941343
6000, 181, 1594653941343, 1594653941524
6001, 8, 1594653941524, 1594653941532
6002, 7, 1594653941532, 1594653941539
6003, 8, 1594653941539, 1594653941547
6004, 8, 1594653941547, 1594653941555
6005, 7, 1594653941555, 1594653941562
6006, 208, 1594653941562, 1594653941770
6007, 16, 1594653941770, 1594653941786
6008, 8, 1594653941786, 1594653941794
6009, 8, 1594653941794, 1594653941802
6010, 8, 1594653941802, 1594653941810
6011, 207, 1594653941810, 1594653942017
6012, 16, 1594653942017, 1594653942033
6013, 8, 1594653942033, 1594653942041
6014, 8, 1594653942041, 1594653942049
6015, 8, 1594653942049, 1594653942057
6016, 8, 1594653942057, 1594653942065
6017, 208, 1594653942065, 1594653942273
6018, 8, 1594653942273, 1594653942281
6019, 8, 1594653942281, 1594653942289
6020, 17, 1594653942289, 1594653942306
6021, 7, 1594653942306, 1594653942313
6022, 208, 1594653942313, 1594653942521
6023, 9, 1594653942521, 1594653942530
6024, 15, 1594653942530, 1594653942545
6025, 8, 1594653942545, 1594653942553
6026, 16, 1594653942553, 1594653942569
6027, 203, 1594653942569, 1594653942772
6028, 8, 1594653942772, 1594653942780
6029, 8, 1594653942780, 1594653942788
6030, 8, 1594653942788, 1594653942796
6031, 7, 1594653942796, 1594653942803
6032, 8, 1594653942803, 1594653942811
6033, 217, 1594653942811, 1594653943028
6034, 7, 1594653943028, 1594653943035
6035, 8, 1594653943035, 1594653943043
6036, 8, 1594653943043, 1594653943051
6037, 8, 1594653943051, 1594653943059
6038, 215, 1594653943059, 1594653943274
6039, 8, 1594653943274, 1594653943282
6040, 8, 1594653943282, 1594653943290
6041, 9, 1594653943290, 1594653943299
6042, 9, 1594653943299, 1594653943308
6043, 8, 1594653943308, 1594653943316
6044, 209, 1594653943316, 1594653943525
6045, 8, 1594653943525, 1594653943533
6046, 17, 1594653943533, 1594653943550
6047, 7, 1594653943550, 1594653943557
6048, 8, 1594653943557, 1594653943565
6049, 208, 1594653943565, 1594653943773
6050, 8, 1594653943773, 1594653943781
6051, 8, 1594653943781, 1594653943789
6052, 15, 1594653943789, 1594653943804
6053, 8, 1594653943804, 1594653943812
6054, 208, 1594653943812, 1594653944020
6055, 8, 1594653944020, 1594653944028
6056, 8, 1594653944028, 1594653944036
6057, 7, 1594653944036, 1594653944043
6058, 8, 1594653944043, 1594653944051
6059, 16, 1594653944051, 1594653944067
6060, 208, 1594653944067, 1594653944275
6061, 7, 1594653944275, 1594653944282
6062, 9, 1594653944282, 1594653944291
6063, 7, 1594653944291, 1594653944298
6064, 16, 1594653944298, 1594653944314
6065, 208, 1594653944314, 1594653944522
6066, 9, 1594653944522, 1594653944531
6067, 9, 1594653944531, 1594653944540
6068, 8, 1594653944540, 1594653944548
6069, 7, 1594653944548, 1594653944555
6070, 8, 1594653944555, 1594653944563
6071, 208, 1594653944563, 1594653944771
6072, 17, 1594653944771, 1594653944788
6073, 7, 1594653944788, 1594653944795
6074, 8, 1594653944795, 1594653944803
6075, 9, 1594653944803, 1594653944812
6076, 207, 1594653944812, 1594653945019
6077, 8, 1594653945019, 1594653945027
6078, 16, 1594653945027, 1594653945043
6079, 8, 1594653945044, 1594653945052
6080, 7, 1594653945052, 1594653945059
6081, 8, 1594653945059, 1594653945067
6082, 208, 1594653945067, 1594653945275
6083, 8, 1594653945275, 1594653945283
6084, 7, 1594653945283, 1594653945290
6085, 17, 1594653945290, 1594653945307
6086, 7, 1594653945307, 1594653945314
6087, 208, 1594653945314, 1594653945522
